"gene_id","DCIS_1","DCIS_2","DCIS_3","DCIS_4","DCIS_5","DCIS_6"
"51367",0.384142364207856,0.133312320245054,-0.232917953343614,-0.462485120469585,0.159754948993793,0.155824783307571
"51368",0.241496283752864,0.495764434075782,-0.0892097134349052,-0.106381756732558,0.0110589030455559,0.0507528581667973
"5136",0.0541197563930753,-0.12294455252244,-0.0109358808941886,-0.145061610150139,0.00723918747374253,0.0971082602795157
"51371",0.862620839304798,0.261941148119979,0.425614686496337,0.510194464746549,0.374993539474344,0.20592061113917
"51373",0.480235285740623,0.639946844041309,0.249907845110884,0.385673898695141,0.047958959905289,0.0459558317116624
"51374",0.18560989919013,0.165487326714361,-0.415005529336979,0.433593590786181,-0.0612921464419927,0.0472642218363681
"51375",-0.569859392626172,-0.0691623931264527,-0.324044387271054,-0.561710681583277,-0.386643672327176,-0.111619625460635
"51377",0.182392248556917,0.14334796671938,-0.0249008507516706,-0.10537810128544,0.229904536147115,-0.0299001438742206
"51378",-0.167385756835671,0.000942084685648936,0.0520455214772033,0.0507248828409876,0.0355828227741535,-0.0190213642880916
"51379",0.21820799415241,-0.044769543052622,0.0301753548325312,-0.199167912712157,-0.323786545409721,-0.0277602728226221
"5137",-0.104105054088741,-0.070770147390844,-0.0155168088089095,0.0604292293655142,-0.0725197339174386,0.015622661688921
"51380",-0.501090654462175,-0.0798780360364884,-0.532292415907236,-1.36426926643697,-0.573985790211936,-0.493196668018907
"51382",0.936667221152844,0.505905548813272,0.341536403629322,0.295519116812388,0.382229069024296,0.480014301312339
"51384",-0.163540295900662,0.0151324168569964,0.0366062600095578,-0.0974601291287431,-0.0537449337829639,-0.0977052414238884
"51385",-0.249831423650404,-0.0450804540121901,0.126636702625175,-0.106050812225956,-0.025457181172361,-0.0262875513673055
"51386",-1.25359952583011,-0.154543267387668,-0.276828396427588,-0.98251940004574,-0.294863965558388,-0.0590583070971071
"51388",-0.0787787647975131,0.143118770463793,0.0268180482256737,0.0941839491029786,-0.15538117856515,0.099032510113374
"51389",-0.408304729200527,0.427459060420238,-0.134238168979762,-0.00706581516009841,0.322647457351664,0.220608133519132
"5138",-0.53954130323546,-1.89403109778199,-1.46120924959717,-1.805114405713,-0.53791445676737,0.370798671750827
"51393",0.0644364979856302,-0.147545220184375,0.0999563336682474,-0.205001675332448,0.0407175700137286,-0.106561622442245
"51397",1.64548131297786,0.133957110135759,-0.149215442574721,-0.17206796683361,0.501013129268765,0.109971825723771
"51398",-0.065362338851477,0.00385628069881783,0.00188226265610325,-0.167718072853328,0.0533360180333045,0.128583582852961
"51399",0.318774160565072,0.431009148620289,0.14503242220073,0.19886608221066,0.13911149599309,0.277529525549031
"5139",-0.00652161231767057,-0.00112436123035842,0.00332159464080561,0.00111233303073099,0.000295956428882249,0.00211727837625819
"513",-0.3943399277755,0.678316871962856,-0.380977745286885,-0.0927382562665606,-0.0264028386354527,0.309192324487575
"51400",-0.0838805079287326,0.397262072360894,-0.281618020970329,0.622575086287396,-0.166222000749251,0.0851533415079277
"51406",0.382887893871652,0.410507578346252,-0.0131292710641358,-0.241023198041189,0.263951727266585,0.11622677352759
"51409",0.0522412608435552,0.0349488096539261,-0.197200989482428,-0.874207106127612,0.018743373500131,0.195830420188246
"5140",-1.19464908334262,-0.0381582638278388,0.148109314673396,0.371383645014054,0.288919978424751,-0.171292188058652
"51411",-0.265127847847926,0.0206274291990534,0.257218529961494,0.0550888614843892,0.144531579889101,0.0833010336772357
"51412",-0.0610205245886171,0.00473822922874145,0.0280490990571316,0.0364611479960315,-0.0107735831511988,0.00447320353287139
"5141",-0.193992814027918,0.0297092761784024,-0.0178555196061607,-0.220781465239785,-0.0627457442729975,-0.089343415276895
"51421",-1.23712959747353,-0.508297492935811,-0.476030105578255,-0.346062322717774,-0.181930348491395,-0.423888424580893
"51422",-0.0662852538783554,-0.00175659860655486,0.0468678494574855,0.0475678670471131,0.028506866680849,0.0637703779453824
"51427",0.798209420725062,-0.0119072107287961,0.348831802234275,0.282438374324727,0.288181793731689,0.228651707494405
"51428",-0.447068972763043,0.158889860920181,-0.0985654539831753,-0.407787428162646,0.00323596266966675,0.0742449876264768
"5142",0.444168834425847,-0.797515458839964,0.408831593443971,0.459611885293316,-0.183149560826843,0.231174243388589
"51430",0.925491002989055,0.0127434060426381,-0.26222726498237,0.191463798865669,0.137616725009092,0.0769534652220987
"51433",-0.567561909828022,-0.0532627237251564,-0.232633925771122,-0.0343484532988114,-0.331453277393909,-0.0549758115791352
"51435",-1.13691604657569,-0.805331080396619,0.82854614275966,1.25758743642899,-0.720286249111502,-0.124661415924873
"51438",-0.152953674054966,0.00043731811679848,0.0382269615968527,0.145067152641875,0.0616912727338583,-0.0891052318204526
"51439",1.0083889710293,-0.308761043754721,-0.842158035003267,-0.119412785931722,-0.240866216985863,-0.308546973969623
"5143",-0.447691661881507,-0.323517376069604,-0.152429256920105,-0.0492072315341154,-0.61484756872513,-0.131078150509476
"51440",-0.1390665060942,-0.00136894131826271,0.105360952865944,0.0674908671312453,-0.0216689076120291,-0.0311496585471787
"51442",-0.687869586359467,-0.17372155751742,1.6095860608282,-0.313590146973551,-0.26623227868053,0.577218022870263
"51444",0.735426920852326,0.145312480706027,-0.763837786357472,0.057470132013119,0.128982796436746,0.255172353291305
"51447",-0.256726135681577,-0.186517865472918,-0.270990468991814,-1.09055964674344,-0.0695517439609752,0.119960830980554
"51449",0.149283749297327,0.259844565805273,-0.0389174711628746,0.188273200765257,-0.268080320385984,-0.0135539912573419
"5144",-0.290574149860382,0.0142701716528091,0.0613921820651555,0.100976300455081,0.129408382416177,0.082566302275688
"51450",-0.290184524073187,-0.193188477544251,0.0348991451311687,0.0920996276358999,-0.0757038315433203,-0.0391149895284242
"51451",-0.161964582987688,0.667667273829398,-0.0417948736888931,-0.206737056938653,0.312461968977781,0.128233505283523
"51454",-0.636092075625033,-0.288865463461564,-0.716814733591177,-0.901508622438598,-0.797089044012185,-0.192593928413321
"51455",0.0333007024873666,0.00950840578854883,-0.286882150575331,-0.403955209972702,-0.0125058831181732,-0.196245978582746
"51458",-0.0759298486114544,-0.0348174301343498,-0.00907000726219298,-0.18469694832278,0.0154869670671021,-0.0173838543728575
"5145",-0.0468751723397736,-0.0194446142424516,-0.0351195960286086,0.0147269303202853,-0.0344765248847718,0.0264231768577128
"51460",0.176856459167483,-0.0122365610385078,-0.20106343550526,0.184317506231727,-0.00277607468884078,-0.0537850681079277
"51465",-0.00249819476335933,0.282866518965683,0.0679302088053859,0.284516330154905,-0.021645692829809,0.111289044240435
"51466",1.8875800225857,0.880376884962184,0.443421626302605,-1.55161155601024,0.684166510343458,0.372083913769636
"5146",-0.00358598408823774,-0.00119353259891497,-0.000895250278214021,0.000555033812470462,0.00129662825914245,0.00504621610848677
"51471",-0.0871582241128914,0.00182455486330646,-0.0222967950404538,-0.0933222211453222,0.0099631426823521,0.0469809502114975
"51474",0.416784142327822,-0.548559320915334,-0.424293142981393,-0.437493177565653,0.0527479272503335,0.165667745131833
"51475",-0.00471078236789335,0.000804376955866992,0.00188368384320459,-0.00201170663402461,0.000508701163949077,-0.000255880966510524
"51477",-0.485858433242449,0.118689189928604,0.195629978524683,-0.603449990694423,-0.147738997487616,-0.0403417488531117
"51479",-0.182024631124847,-0.0643742981116251,-0.0836175125610943,-0.223427071179747,0.0455875954488674,0.034767011278336
"5147",0.216193783855716,0.0106349323748596,0.00803507260260083,0.192841330504813,0.091739077395208,0.0741361384673889
"5148",-0.0452080937503636,-0.0752418518751012,0.0180072416380463,0.0559287166844236,-0.110416073475633,0.181412328883039
"51490",-0.162468461044054,0.0513066410773861,-0.151801064918819,0.165238954622838,-0.169819226439168,-0.0653694982049942
"51491",-0.723809804375989,0.692830822006433,0.371229014004837,0.0187340223274761,-0.187749546145661,0.0121295539555906
"51493",-0.116118965802842,-0.0968869356506019,-0.0523892208545824,0.0874579515538301,0.115876722742039,-0.0187620555616821
"51495",0.152120602181069,0.0082659351482377,0.144567911147159,0.369635711767968,0.330933618387125,0.248140095750488
"51497",0.202699064413229,0.0613356839918939,-0.0979675790463777,-0.087007074568298,0.116848625318559,0.137872278549832
"51499",0.140025390040087,-0.186773246512354,-0.177347029866104,-0.273382138183692,-0.218680680317277,-0.0238018701091356
"5149",-0.420906466992832,-0.131354612779529,0.112922178680857,0.186301016562139,0.0523869440927083,0.0854398784096864
"514",0.420862659726627,0.885026400101776,0.227996623195565,0.0916518687884711,0.433060035853847,0.251451353018669
"51501",0.0168106798184233,0.00175013951224212,0.00417320973043456,-0.0126881068354816,0.00752581232297,0.0652208574780442
"51504",0.597243553847067,0.141018740112587,-0.0649936161924352,-0.252797816300149,0.187488815588013,0.127455313623621
"51506",0.774568075883939,0.350749823591601,0.320086610870799,2.04402423313807,0.210801880789196,0.145001317829982
"51507",-0.0524167021910689,-0.0407643994853135,-0.278517149170231,-0.157739504064326,0.362542623279772,0.0103809488343281
"51510",1.05702383948875,0.385238878767724,0.00979988784498254,0.476038525099159,0.494759698330686,0.220208445947964
"51512",-0.115805214135106,0.209611404968792,0.430244815909322,1.19753021413809,-0.111298069553246,0.0428418598451099
"51513",-0.0496184753440829,0.0466295758185389,-0.00781740007790077,0.0835794373059553,0.0737597007226061,0.0354166629760169
"51514",0.394041203834801,-0.144524945330372,1.32294704176332,2.06739339580991,0.246996697950687,0.505321190144982
"51517",-0.295273411852974,0.00946887598315005,-0.00464959475741988,-0.489975282564239,-0.159547615825015,-0.0345064599903129
"5151",0.493481100301318,0.18725996583284,-0.106400869752045,-0.272741789145245,0.26337402207352,0.202126629053986
"51520",-0.132851114992063,-0.150403929527742,-0.790439502559148,-0.383613052149514,-0.307711872119075,0.168739656474612
"51526",0.373732580070093,0.160233814424991,0.141799077054165,0.00245396735404046,0.587020049028908,-0.07633177427343
"5152",-1.70355027253809,-2.12325240614069,-0.429392240485553,-0.718363061617929,-0.756028548220735,0.0706398581704857
"51531",0.611039299351317,-0.133644258436705,-0.280254099348904,-0.528664739931086,0.209335609119938,0.093285644759332
"51533",-0.0165598134409661,0.0748788273974084,0.026278647096504,-0.225384168583023,-0.0453044294735472,0.0826050204982742
"5153",-0.0167844682577467,0.0022339637276918,-0.00396264507481181,0.0066518395887476,-0.00754364126373197,0.019478008054862
"51540",0.0487545294318776,0.201153473342897,0.0577295116818792,0.184542309768012,0.140477804003117,0.144867658473225
"51542",0.527052212075614,0.436329433577356,-0.287563420682924,0.153470050454819,0.0125517959821906,0.0739461813377487
"51547",0.0852042296056554,0.0747860537296976,-0.24427914341863,0.0472457126428631,0.130749195854791,0.0647782482829591
"51548",-0.199783386355972,0.00722909601483224,-0.00662358085269599,0.17747535471278,0.052883598897437,-0.0529852234305261
"5154",-0.11787668620114,-1.43593915517818,-1.72245443545004,-0.751619804187515,-1.59528477768407,-1.32383790207728
"51550",0.44818689846119,0.425778011875997,0.193375624505534,0.184259889636749,0.241655075415885,-0.0551077673001545
"51552",0.642999680181219,0.0372345798732496,-0.184150809781763,0.139188800803845,0.336390939664158,0.309242967468085
"51555",-0.312247042481265,-0.0702424935802561,0.147969939631173,-0.0159850865101578,0.650589797101903,-0.033054269781946
"51557",-0.118062994155875,-0.0109276038841966,0.0412329979165884,0.0951396988429414,0.0325837626992831,0.00289721681769439
"51559",-0.306212209888126,0.135199793125077,0.0223471906496373,-0.222535684689766,-0.196669259510291,-0.0642552173585917
"5155",0.0242197249655556,-0.0779205527659537,-0.0805824996578837,-0.00338231139219936,0.0383519061146869,0.118367538137881
"51560",-0.798469137048486,0.293684848634368,-0.29725870237079,-0.374219026312311,-0.224515265476725,-0.280187555183328
"51561",-0.132864480215432,-0.0414489427988638,0.0332976715400282,0.0699316560074825,0.0163125272570337,-0.0429350544780149
"51562",0.0580208121410903,-0.12119223678772,-0.170630473512349,-0.263521887637769,0.0167967512067158,-0.206921524076868
"51564",-0.153131661151459,0.0637203532731316,0.109971417404003,-0.20925163333999,-0.0999022431409289,0.0104048035650495
"51566",1.18152047777037,0.145871577544648,-0.0075321348362678,-0.101200544319799,0.215402553440915,0.176877265899922
"51567",1.73726939188522,-0.169423176609097,-0.250833049613762,-0.27394882053342,0.269602634835719,0.049004698797054
"51569",0.17526909321135,-0.120147392535811,0.0141046481936691,-0.173330373967815,0.0787126898477695,0.115248709425725
"5156",-0.808622580557605,-2.42490796780813,-0.101247713349585,-0.973440376145006,-0.834023023871314,-0.278716731409691
"51571",1.30044184415716,0.598500464641964,0.253494510940619,0.112754768136654,0.430577836050473,0.344346184548778
"51573",0.242177870367295,0.290976222725632,0.188639400793297,0.169488870752296,0.586578135402279,0.376214321310209
"51574",0.306582095351059,0.0244537983579027,-0.00988609991791556,-0.00975289758699027,-0.00831272677280737,-0.0617572937601869
"51575",-0.100667427140197,-0.0322028629648301,-0.238928009287177,0.0520488241016785,-0.0130022953340934,-0.925020758415123
"5157",-0.500837460826628,-0.692237377569931,-0.628003777475094,-0.343898734865136,0.0634937732533247,0.0570495445014112
"51582",0.00883732618147093,0.547502032405909,-0.551549909047482,-0.303813523254864,0.189227186601473,0.0808898490894929
"51585",0.507341844619276,-0.151141427662858,-0.548925503891931,-0.255008363394681,0.0159435308161218,0.00329525497873995
"51586",-0.0866418521220655,0.141167012800606,0.188641520531734,0.239784900268862,-0.0250928519032172,-0.133752329570478
"51588",-0.384719801864604,-0.0319444610049695,-0.0723313068673495,0.0438041427278861,-0.252539043356778,-0.0361636950317905
"5158",-0.00125878084047315,0.00515491628646281,0.00287147555552458,-0.0140815053986527,0.0160125712901094,-0.0103261341754193
"51592",-0.237104001747808,0.160262743229003,0.00932805475703269,-0.302903264502242,0.0608320846256163,0.0994462204733342
"51593",-0.26792317373409,0.273030804773663,-0.175972677812306,-0.427085555035458,0.0834080519728637,0.203589236654093
"51594",-0.385461192347885,-0.0140502190715175,-0.221817758673907,0.179239402977428,-0.0280554669489792,0.0934581691114893
"51596",-0.0750472486606881,0.136889375625435,0.0989186017839483,0.263969241018305,-0.023279315050786,0.0240605207753557
"51599",0.371870788187893,1.17703910854701,0.629732927660517,1.4072112278829,0.00247593404669111,0.366819428677262
"5159",0.461146056874799,-0.732640691506058,-0.549032406301043,-0.323233667669744,-0.294075130740936,0.148518512060095
"515",0.404972169018309,-0.0304057697451405,-0.160466035467469,-0.866958952746975,0.286267488984937,0.259378588732755
"51601",0.374639297460743,-0.168165512680436,-0.432762623645592,-0.229537976046269,0.0670079097171374,-0.128305261211627
"51603",0.375060280418809,-0.148554048281255,-0.0419585693742128,0.0987927860677393,0.145193926018772,0.0604718323773579
"51604",0.652772475527275,0.642293877776259,0.28450644631072,0.0207930072449827,0.994401599766503,0.346433156444606
"51606",0.372437122399875,0.99238864668969,0.303744597894109,-0.0222207702982491,0.599389077174456,0.608721195665121
"5160",0.49667458894908,0.126525670022328,0.0154494345177554,1.80574131510799,-0.100423874282818,0.173087358552953
"51611",-0.254823156226675,0.0682964535970747,-0.144813606323017,-0.0958071273723498,0.0827008676359613,-0.0541129737980448
"51614",0.548243357419803,0.14391219902342,0.219795934666385,0.0933864714809403,0.19239799834277,-0.0181426086718712
"51616",-0.0483008123728554,-0.00553194901625798,-0.00045865465873085,0.0193165509815119,-0.00531899421940718,0.0148969254936828
"51617",-0.271853952974299,-0.12681517189344,0.148994637200829,-0.0253847851402638,0.111582097700116,-0.0148470139109635
"51619",-0.21001070616168,0.065504571532661,0.106925920970085,-0.0305657928711049,-0.0141198427300493,0.0297183690289478
"5161",-0.00254476504592382,-0.000501922856805059,0.00671906233956854,0.0433906190041027,0.00595941310291703,0.00359209684788553
"51621",-0.336572421072738,0.187244141024532,0.106278058506756,-0.0520413897073757,-0.134723112417456,-0.0216550592369957
"51626",0.278143628702068,-0.000160978313259896,-0.171660812174804,0.196131698440777,0.304983297420225,0.188507494037814
"5162",1.1251583063314,0.178716075363676,0.0922429620407765,0.0969460952664498,-0.0985923614225293,0.104276645691598
"51631",0.0432430090179388,-0.177225138399724,-0.264842664068338,-0.237964973732826,-0.0104542321391179,-0.03045884503309
"51634",0.144843680547496,0.246545403307127,-0.103991227044556,-0.00532568809495704,-0.0635121759555641,0.0432134930080998
"51635",0.539981650846967,0.339977401292541,0.240956490014421,-0.259145710551113,0.359593392037846,0.439041897406069
"51637",1.07169159829068,0.232775055671844,-0.0436002166881924,-0.0369630371075935,0.234145629317123,0.33552130326053
"5163",-0.00948943784164769,-0.00458684204335036,0.0155372114892005,0.00163400866563634,0.0033768495641775,-0.0110922035810042
"51642",-0.194124412444802,0.405616821488364,0.0178259320325065,-0.192934608984793,-0.0522128896592182,-0.0333712782310265
"51643",0.694580781014919,0.184096436393389,-0.517078015050378,-0.261452355956197,0.35463699010525,0.01570196203226
"51646",0.623055154858697,0.0584936152041564,0.431648678580254,0.149460808268097,0.0905575441285524,0.202628976311621
"51647",-0.547339912326679,-0.0982606102046795,0.0479640978520681,0.227852057339577,-0.357458757569343,-0.0700969876425548
"5164",-0.117807975055081,-0.0110507604613499,0.029095773878745,-0.0890312433910907,-0.119543376877811,-0.0279556306969138
"51650",0.451170615274377,0.112118705610214,0.103267611764332,0.370470524428117,0.393985321909705,0.13584657312359
"51651",0.279983091087235,0.706052767658738,0.430998470584978,0.196989274641684,0.163719449722791,0.0853325863423589
"51652",1.13344662973978,-0.161945214886156,-0.139451706775871,0.218730364013738,-0.00607528583556416,-0.203167206365833
"51654",-0.135523610384105,0.0793733730351409,-0.118999915687612,-0.435189583267183,0.0972863197375471,0.0288750523646542
"51657",-0.188463628321184,0.422826556417254,0.0852075760981954,0.0592487459099633,0.196755529645664,0.211130106228634
"51659",0.0538598772514973,-1.1214828723329,0.648385411146421,1.77248422554083,0.414244361762155,0.169086583638094
"5165",0.27075821776292,0.122299889646807,0.234765110681556,1.33971669073997,0.0202026674029216,0.165238562711644
"51660",-0.456839054756532,0.0205434309820323,-0.304514534306184,0.118857836340554,0.189183496604224,0.120957753536748
"51663",-0.101196793510962,-0.0951710807183579,0.0304087048107569,0.133738523004828,-0.0572703244285941,0.202776428856088
"51665",-0.602773966333989,-0.230200468670532,-0.0878985584143042,-0.531633477363788,-0.118168804853942,0.0798200818507446
"51666",-0.0565988632852781,-0.0481655097864842,0.0399806372549643,0.0254618644649689,0.0222487739254831,-0.0297116053146116
"51668",0.524451802650328,0.223550648782243,-0.249208164177287,0.184694323296338,0.995299855994244,0.0721557036621299
"51669",1.31484190361984,-0.0707991108470072,-0.365983070699794,-0.40932302812211,0.304050840334819,0.0470480071238306
"5166",-0.0763655136905159,-0.0185525768503503,0.0088220847285454,0.131410874480795,-0.0109410914254493,-0.0743430588199931
"51673",-0.0465920755657763,0.763914372723629,-0.410304926382097,-0.0252578704740749,-0.178545452141842,0.209424179222947
"51678",-0.0145233131128633,0.0826289773843314,0.0170820635267956,0.0130956455040643,-0.0339986066571099,-0.00309807094052506
"5167",0.851694502269758,0.959468079797805,0.477019475864376,-0.361097032651648,-0.310928244125972,0.688016719942135
"51686",0.305815176807847,-0.25184296052561,0.425448947565008,2.20837751792709,0.176166483413794,0.194636110436787
"5168",0.716351324422245,-1.69354377428589,-1.76945846762279,-1.47322569459405,-1.20552635977572,-0.706286736630024
"51690",-0.387471888168729,0.531914006404032,-0.017837048029496,-0.0541670520787481,0.00736643212193133,-0.146554805233342
"51691",0.718584521422994,0.137063084553876,-0.0201245008754753,-0.0235522662384025,0.283572014963136,0.214503990028007
"51693",-0.114142607600437,-0.0343822253040784,0.0426283462962935,-0.00710847215266508,-0.214485568582799,-0.0667907657471458
"51696",0.515944380989188,-0.278184279916728,-0.177781120344973,-0.287671062552587,-0.0242509955751462,0.347014832573073
"516",-0.0695546025858071,0.170120244867503,-0.297401623090719,0.252390009205788,0.162329062891139,0.025357449782458
"51700",-0.278643495987504,0.0471366640305897,-0.356143820549361,-1.85953606480027,0.442257956326809,-0.36330170399982
"51701",0.683810567162421,0.593160747523845,-0.212337484008073,0.653261143508808,-0.292688069309541,0.408381743143009
"51702",-0.146792574082188,0.210667692005212,0.258416720814854,3.25694601797158,-0.0822928746209586,-0.378573281045242
"51703",-0.519588034717797,-0.987505025089876,-0.575877175379216,0.024886618979636,0.407321937139209,-0.0795017253356569
"51704",-0.281787343083638,-1.61655609884441,-0.489734216453583,-0.607596620718869,-0.294313823584568,-0.246266175760129
"51705",0.0163041858333548,-0.0747834757409125,-0.0771663929486506,-0.0613062344088702,-0.00430548987399249,0.0323046956640987
"51706",1.17206679160473,-0.0140476039446078,-0.132009376061724,0.411338552123904,0.372106095855888,-0.0477399148061268
"5170",-0.0943503627536906,0.207394570448473,-0.215488729539512,-0.203315859638046,-0.0584420233131109,0.40524814185183
"51710",0.0773804833839105,0.323911435554574,-0.111318544642614,0.00610445334310317,0.17618431195823,0.0401371788861518
"51714",1.43380068610695,0.0940187875018585,-0.00484853923050554,0.0200464497253927,0.418240049359007,0.394531682786013
"51715",-0.750887533189744,-0.0043284510285666,0.192228352067719,0.346041167510595,0.23886732516143,-0.218485558133499
"51719",0.34570590973378,-0.319991121731551,-0.103393804719266,0.219581765901566,0.333264342583993,0.369779520614046
"51720",-0.277017114354242,-0.030097012463262,0.115348538456473,-0.540371144531191,-0.0208780484509798,-0.000727454185895482
"51725",-0.0788120325353461,0.0316460980203583,0.0185863186196045,0.0680780413401916,0.0326775495194784,0.00939604261354088
"51727",0.145316025179151,-0.289948900857574,-0.4870638892756,-0.108887059315951,0.294734666285068,0.217957600271058
"51728",0.834269587822529,0.17653561315786,0.155854621142531,0.156725643823242,0.830782082831376,0.362389794584501
"51729",0.197569885404592,0.513308570875196,0.0480222432573072,0.00264936052811127,0.382063806857949,-0.280123422044166
"5172",0.00219117705352012,-0.0436174673795895,-0.380264327595325,0.0841704746934688,0.100620872611102,-0.0512585579275484
"51733",0.00724125754331784,0.0173418456993018,-0.0364928118314927,-0.0141474900544374,-0.0653245923281851,-0.041588759496678
"51734",-0.292412481655836,0.460515009163725,0.0569286898175534,1.77195999567228,0.0191030573220594,0.326791969611881
"51735",0.076694598326255,-0.274611553887398,-0.158853798956232,-0.445692224044125,-0.0503563096008168,-0.139191640924823
"5173",-0.574273046076314,-0.0919237832613895,-0.0149312506742616,0.124012636333115,0.233176604189485,0.125633273165373
"51741",0.0500601163268897,-1.23559594928994,-0.437831285665226,0.515367422594295,-0.553140778660148,-0.679902761910875
"51742",0.501790168002659,-0.302237966709544,-0.272542896710963,0.802156609695928,0.138957664467904,0.0212772889299924
"51744",-0.0940962700614012,-0.0232180667543709,0.245764422154038,-0.0574893688833162,-0.0608017695202117,-0.00685785038813691
"51747",0.0110670456688045,-0.220745135937506,-0.537636845408754,-0.364947577341198,-0.328251247625655,-0.335990944491613
"51750",-0.164963824412888,0.0153952138283824,0.0285689509765126,-0.0854798438962154,-0.0500713822458536,-0.0467245344224718
"51751",0.869174962062924,-0.253414899289957,-0.0842501369026918,-0.302113455944281,-0.0506389542345538,0.303543758919351
"51752",1.51044071979958,-0.344323946077616,0.494685300232987,0.569698843435418,0.199914563003266,0.063391476696169
"51754",-0.713517172363854,-0.191997674940652,-0.139021841029377,-0.448980186561844,-0.095305167434522,0.0549125203575187
"51755",-0.0213545872887604,0.171565778603943,0.162855272824351,0.266349298131732,0.0368134872698178,-0.0262209748153239
"51759",0.301159189235994,-0.314144068726348,-0.51647408480221,-0.522447570086882,0.167306448037587,-0.215978899044112
"5175",-0.0417111902504566,-0.854817690441275,1.08270340205785,-0.982719742203411,-0.126586585098967,0.0719530426255544
"51760",0.581931845119255,1.13809795248009,-0.592093052024869,-0.212730591224153,0.338654587015425,0.697560069698197
"51761",-0.0664625978443274,0.0204021387162667,0.0512929378538916,1.30652613037681,-0.156595670743608,0.0488362801904616
"51762",0.182696696489737,0.141526187206341,0.234533225303383,-0.0184049113856046,0.356945007768434,0.0803603781766657
"51763",-0.0510677471503307,0.0825813679547167,-0.0799325520125187,-0.127384635697574,-0.0021340074788343,-0.0489556316769741
"51764",-0.0557887975551932,-0.0166420006520633,0.0401952107960399,0.00560525250906352,0.0073993421644909,-0.0127322083322712
"51765",0.549969703523613,0.349837499535398,-0.343830001521799,0.0131113456250223,-0.48755643355231,-0.17587738573001
"51768",0.113519020409393,-0.0111074310383037,-0.37951698212496,-0.198032031887545,-0.285757723780592,-0.29452801575425
"5176",-0.141620190324355,-0.774857348566847,-0.0420842484045529,-0.862178714710456,-0.19390606128772,-1.03916085982793
"51773",-0.0172169727749205,-0.0140866093317333,-0.365597024444052,-0.17209442456722,0.188978603128305,0.312483302888412
"51776",1.65491444571581,0.436305890752704,0.472031430851001,0.232355481451488,-0.146522538685582,0.376926205086006
"51778",-0.0439062738384326,-0.0574358260140064,0.000921330910122364,0.0100492590080643,-0.0136244886609385,-0.0104873313375071
"51780",-0.311619796779192,0.0171226298476039,-0.280732043748344,-0.233679094132899,-0.0140036137607833,0.374065628022693
"5178",0.00369681310370584,2.06123277297528,-0.639714825090826,-0.187308567243792,-0.337858569472608,-0.107750121066527
"5179",-0.185319728545192,-1.11471157726442,-0.573559830343742,-0.409194637018347,-0.611786413711701,-0.568641838860676
"517",0.177573617341601,0.0132440591484499,0.0582525345715723,-0.369878784776491,0.185483184182109,0.0903371574966982
"51805",0.138617167130509,0.00300769781313548,-0.3350127702696,0.196738059770658,-0.079194885988696,-0.00791729351515791
"51806",-0.229991307366953,-0.272425664481337,-0.236383292427989,2.39568935519016,-0.132593952364085,0.0775297036308924
"51807",-0.0206716112165193,-0.00316306159370328,0.00614000775628476,0.0128220412953537,-0.012246978833252,0.0134251465077515
"51809",1.39771851474304,0.381051921950331,-0.423827436215273,0.702926932903383,0.0411971985488151,-0.0403052524959016
"51816",-0.587565981150465,-1.35420223032476,2.54536003717027,-0.105306926168139,-0.000280762314675442,0.301657575824924
"5184",0.321187642691914,-0.114253448392498,0.16205220317696,0.0837818803192372,0.136013880091227,0.0963671100921166
"5187",-1.21955756627542,-0.178536570710106,-0.298286165485036,-2.01922259284806,-0.230395063690991,-0.238092594399085
"5188",-0.0542222608062346,0.0150048265676084,-0.0108346069973022,-0.012590601605341,-0.0559505797867681,-0.0265712249355854
"5189",0.0741108838803735,0.0415285442000259,-0.298517832039736,0.0555770993452809,0.0092781666768289,-0.0182065758348262
"518",0.85409848799698,0.32871106275072,0.119626220330513,0.400123255827014,0.119968118663586,0.239907631917559
"5190",-0.0427433558369561,0.186815355239731,-0.114339809006665,-0.0776893755569672,-0.209996871232672,-0.076982133690521
"5191",0.668697741960433,0.325741420444959,-0.550733455574296,0.121306583809664,0.254144898342329,0.203082411845811
"5192",0.0384081883199832,0.108362898456326,-0.026582303604096,0.0247778971970405,-0.0381652272127253,0.0790207777014613
"5193",0.301290230294961,-0.0853855562038568,0.0637876227492375,-0.174457571072377,0.589974065132557,-0.110307114723843
"5194",0.50449183205304,0.225373166386407,0.0253046845027285,0.187384701595226,0.287760202639721,-0.0357804031150391
"5195",-0.250403819404085,0.176795166999463,-0.225011151856141,-0.027910651191017,-0.0591596879677478,0.0850281114366709
"5196",-0.0208693977826178,-0.00718070500778545,0.00361569218281854,0.00432261391666344,0.00330604439153248,-0.00685438395222349
"5197",-0.00655198690953984,-0.00441860320426368,-0.00175791370483136,0.00660348488421558,0.00403037061711498,-0.00164747888518946
"5198",-0.144347098983062,0.146694789083186,-0.216211466934849,-0.403568308561752,0.0516947236532435,-0.345395759605139
"5199",-0.119777801942914,-0.0142164324554868,0.0590141269704754,-0.0912551021470112,-0.0663819683919371,-0.00643862469613676
"51",0.239445934387168,0.307881536615874,-0.0540307701758076,0.226871299497525,-0.065483570654802,0.00780243321477148
"5201",0.0332276379295564,0.0615775549656785,0.0265672615402588,-0.08302192676451,-0.00113644757278841,0.023662510135865
